close,date,high,low,open,quoteVolume,volume,weightedAverage
87.89839997,2017-10-03 12:00:00,88.59570656,87.0,88.302645,618.21528634,54290.53785606,87.81817443
90.1,2017-10-03 14:00:00,90.5,87.38643806,87.38643806,795.98049133,71203.60998207,89.4539637
89.2,2017-10-03 16:00:00,90.97999998,88.88671728,90.40799868,690.16365964,62356.0851566,90.34970805
90.7627,2017-10-03 18:00:00,91.49999674,89.4993,89.4993,827.44102855,74760.19422164,90.35108441
93.37609752,2017-10-03 20:00:00,94.44499964,90.7627,90.7627,798.61324123,74353.37945124,93.10311376
93.26681038,2017-10-03 22:00:00,94.90429993,92.48580002,93.8448,948.96787631,88974.45603955,93.75918643
92.49999999,2017-10-04 00:00:00,93.26680879,91.11675007,93.26680879,391.94142431,36018.20001132,91.89689524
92.5718,2017-10-04 02:00:00,94.36405528,92.22920007,92.4997,1058.77437494,99440.60195202,93.92048419
92.19771,2017-10-04 04:00:00,93.03906833,92.19771,92.5718,165.19562222,15289.80099011,92.55572747
90.91941587,2017-10-04 06:00:00,92.99743604,90.772951,92.3696,707.06042849,64816.64766415,91.67059144
89.7198,2017-10-04 08:00:00,91.4,89.7198,91.4,416.67083821,37621.76871095,90.29134093
89.91221589,2017-10-04 10:00:00,90.50094315,89.23769776,89.7198,243.55187424,21825.21069875,89.61216482
89.29450989,2017-10-04 12:00:00,90.27699712,88.04841295,90.13007149,736.07473473,65966.20886882,89.61890112
89.00293304,2017-10-04 14:00:00,89.91229374,88.95637612,89.31746947,156.44455224,13983.55285408,89.38344387
89.2,2017-10-04 16:00:00,89.8,89.03704177,89.36981016,254.86987353,22739.52962518,89.22015501
91.5,2017-10-04 18:00:00,91.5,88.7404931,89.69538689,376.84058616,34092.07036638,90.46814918
91.197454,2017-10-04 20:00:00,92.0,90.2,91.5,277.92744266,25312.62969492,91.07639552
89.96018331,2017-10-04 22:00:00,91.09,89.95150958,91.04199992,73.39135336,6623.40582503,90.24776791
89.60650674,2017-10-05 00:00:00,90.27981812,89.59499999,89.95729216,75.05263888,6748.48845593,89.91673786
88.78854471,2017-10-05 02:00:00,90.76945602,88.57212663,89.60650674,527.6973395,47414.89698252,89.85244653
88.2,2017-10-05 04:00:00,89.19331043,88.06011511,88.79711808,835.53969493,73786.6341966,88.31014809
88.34948358,2017-10-05 06:00:00,88.72018086,88.0,88.20851788,231.40843438,20453.67670119,88.3877753
89.31483286,2017-10-05 08:00:00,89.5,87.22404091,88.34948358,398.00271711,35126.06284467,88.25583679
89.0792375,2017-10-05 10:00:00,90.60351998,88.91737683,89.49999999,687.81499737,61610.5205937,89.57426172
90.0001,2017-10-05 12:00:00,90.56329783,89.29566223,89.29566223,320.69404828,28902.65960084,90.12533832
90.10000003,2017-10-05 14:00:00,90.95083099,89.50590412,90.56329648,242.33814602,21849.96416406,90.16312339
90.38990573,2017-10-05 16:00:00,91.3647616,90.15552004,90.31894297,431.69357864,39145.03217956,90.67781898
91.60704344,2017-10-05 18:00:00,91.9524199,90.38990573,90.38990573,633.30674556,57595.32036625,90.9437974
91.1346052,2017-10-05 20:00:00,91.9524199,90.4801333,91.75939336,566.47473356,51805.27508535,91.45204899
91.64701383,2017-10-05 22:00:00,92.1,91.0,91.84999826,555.38240136,50999.37537995,91.82749625
91.39947567,2017-10-06 00:00:00,91.91,91.00000004,91.64701386,248.11080271,22727.10784781,91.6006381
90.96,2017-10-06 02:00:00,91.39947567,90.50000513,91.39947567,71.13600454,6469.68120083,90.94805426
91.86959996,2017-10-06 04:00:00,91.86959996,90.42617447,90.50584804,133.75434974,12159.8282326,90.91164703
91.4311224,2017-10-06 06:00:00,91.96979007,91.27819447,91.86959996,175.14185566,16080.52742414,91.81430311
92.66749998,2017-10-06 08:00:00,92.66749998,90.99090173,91.4311224,760.70302315,69705.04617167,91.63240325
92.42952701,2017-10-06 10:00:00,92.78829598,91.59750003,92.18760691,341.04574041,31361.23404535,91.95609365
91.5,2017-10-06 12:00:00,93.20481282,90.98098817,92.57999999,580.6770726,53476.18822368,92.09281844
91.73506566,2017-10-06 14:00:00,92.24432218,91.49999999,91.5,161.38557017,14811.50082536,91.77710751
91.51999914,2017-10-06 16:00:00,92.05582143,90.90666668,92.0,541.65516171,49668.87335597,91.69832924
90.86743356,2017-10-06 18:00:00,91.5517278,90.52000001,91.0,199.94049689,18154.86779856,90.8013538
90.9687187,2017-10-06 20:00:00,91.25160518,90.0622623,91.14999845,396.50921722,35895.75776733,90.52944095
91.13090792,2017-10-06 22:00:00,91.42519983,90.21160383,90.96871871,850.63478835,77362.36473665,90.94662691
90.59094,2017-10-07 00:00:00,91.647664,90.59094,91.11215572,177.70160804,16198.3047243,91.15451966
90.77959363,2017-10-07 02:00:00,91.27213537,90.57217522,90.57217522,18.29228981,1662.18827257,90.86824502
90.66967316,2017-10-07 04:00:00,91.18552382,90.45444878,90.8551428,141.43466315,12835.37614316,90.75127594
90.30000001,2017-10-07 06:00:00,91.27213567,90.3,90.8900274,172.36220016,15635.85048873,90.71507833
90.53344463,2017-10-07 08:00:00,90.81189027,90.08380967,90.3,369.55475503,33349.11599689,90.24133918
89.525237,2017-10-07 10:00:00,90.81188034,89.525237,90.37111194,535.42603081,48244.91323318,90.10565504
89.66793979,2017-10-07 12:00:00,90.42048937,89.52523749,89.82598949,117.62069573,10558.05903325,89.76361657
90.46090122,2017-10-07 14:00:00,90.60593754,89.98999999,90.42048937,445.70693745,40217.83186086,90.23380271
90.74744766,2017-10-07 16:00:00,91.0,90.00000919,90.46090122,110.81815551,10046.74522029,90.65974049
91.3,2017-10-07 18:00:00,91.53630005,90.49944521,90.74744766,199.43462394,18191.49126296,91.21531108
91.00010043,2017-10-07 20:00:00,91.99999989,90.961763,91.35000001,1172.83712519,107163.39750767,91.37108231
91.49684942,2017-10-07 22:00:00,92.48663011,91.0,91.55541657,1378.11893202,126815.39367696,92.02064548
91.622102,2017-10-08 00:00:00,91.8999756,91.28249189,91.49684942,216.25340868,19818.13364544,91.6431041
91.29543529,2017-10-08 02:00:00,92.06165413,91.09469145,91.56234958,102.799821,9420.67670008,91.6409835
91.2667261,2017-10-08 04:00:00,91.49308734,91.00000001,91.1489082,97.90361817,8917.62672742,91.08577286
91.3880271,2017-10-08 06:00:00,91.994605,91.267,91.267,127.55544916,11697.87802049,91.70817944
91.4,2017-10-08 08:00:00,91.71187015,91.18452186,91.49399037,394.32622855,36050.89101515,91.42402509
92.27999996,2017-10-08 10:00:00,92.28540733,91.4,91.4,412.04179145,37873.34626355,91.91627414
91.24000043,2017-10-08 12:00:00,92.2799999,90.9909,92.0,467.82474845,42770.51097844,91.42421626
91.04,2017-10-08 14:00:00,91.99999985,91.01886869,91.4617132,294.6531538,26925.52045756,91.38039118
91.14724648,2017-10-08 16:00:00,91.49,90.66629672,91.26760001,811.00137894,73813.38016859,91.01511056
90.11700201,2017-10-08 18:00:00,90.98285955,90.08549487,90.6616921,447.98581264,40484.25007715,90.36949147
90.0616581,2017-10-08 20:00:00,90.8499404,90.06165789,90.8499404,268.27393789,24192.42684712,90.17807334
90.0,2017-10-08 22:00:00,90.97069993,90.0,90.2805499,774.80116482,69910.90879655,90.23077399
89.4335968,2017-10-09 00:00:00,90.0,88.69450139,90.0,820.86203711,73413.49505537,89.43463302
89.3,2017-10-09 02:00:00,89.717485,89.0,89.4,317.29992925,28371.49636789,89.41538825
89.49104996,2017-10-09 04:00:00,89.49104997,88.60499998,89.31001,280.96557166,24997.07960759,88.96847916
88.5858717,2017-10-09 06:00:00,89.49104996,88.5858617,89.48462403,433.21655385,38570.52396166,89.03289502
89.04,2017-10-09 08:00:00,89.2162421,88.31888854,88.5858717,149.97614607,13273.73632709,88.50565023
90.24996906,2017-10-09 10:00:00,90.24996907,88.78425563,89.04,358.32769103,32146.78257787,89.713364
89.5,2017-10-09 12:00:00,90.38596043,89.5,90.24996906,418.36879264,37726.88426599,90.17614346
88.91554059,2017-10-09 14:00:00,89.98192146,88.297,89.69317988,374.23592906,33191.80371449,88.6921889
87.5000001,2017-10-09 16:00:00,88.9146922,87.5000001,88.9146922,1320.62183239,116535.61978077,88.24299047
86.49999991,2017-10-09 18:00:00,87.5000001,83.3,87.5000001,2504.96277427,214568.45897273,85.65734436
87.11140952,2017-10-09 20:00:00,87.66771405,85.5,86.50000026,1470.16774159,127863.15834163,86.97181602
85.16666666,2017-10-09 22:00:00,87.11140955,85.16666666,87.11140952,721.49268765,62167.86732289,86.16562355
84.25,2017-10-10 00:00:00,86.00486492,84.25,85.15333336,1289.46165867,109750.54097013,85.11345818
88.36866064,2017-10-10 02:00:00,88.36866064,84.00000001,84.25,548.8795124,47428.63223057,86.40991539
87.15041529,2017-10-10 04:00:00,88.55033914,87.12,88.03000012,218.99629055,19245.20092686,87.87911831
86.49999997,2017-10-10 06:00:00,87.99119832,86.28445481,87.7165345,305.01679312,26612.07770603,87.24790997
86.00000006,2017-10-10 08:00:00,87.49999999,85.86666666,86.27891877,465.41335986,40171.22311999,86.31299954
87.00964106,2017-10-10 10:00:00,87.00964106,86.00000003,86.01109475,56.2606555,4863.97383158,86.45426876
87.00964107,2017-10-10 12:00:00,87.00964107,86.27432929,87.00964106,560.39395292,48688.74372063,86.88306407
87.00000001,2017-10-10 14:00:00,87.42619434,86.43644467,87.00964106,677.22350897,58887.112483,86.95373344
87.0,2017-10-10 16:00:00,88.2143,86.55193323,87.00000001,1343.23475923,117070.65737448,87.15576824
87.5902,2017-10-10 18:00:00,87.5902,86.5,87.2014009,512.33287066,44593.64227686,87.04036931
87.59999999,2017-10-10 20:00:00,87.61429816,87.03915604,87.0391561,182.13570649,15909.14121341,87.34773384
86.84751,2017-10-10 22:00:00,87.61429791,86.0,87.6,183.6880598,15930.42324222,86.72541513
86.49999491,2017-10-11 00:00:00,86.99999997,85.94116301,86.50000002,323.67605805,27973.39887703,86.42405943
86.33342241,2017-10-11 02:00:00,86.710195,85.56009196,86.49999466,181.63666821,15586.54750159,85.81167919
86.640763,2017-10-11 04:00:00,86.85131152,85.56009242,85.67569754,86.53291162,7480.65745526,86.44869697
87.3352361,2017-10-11 06:00:00,87.57729429,86.71100082,86.8,76.18476099,6650.80181203,87.2983222
86.98861771,2017-10-11 08:00:00,87.66799999,86.76434035,87.3352361,132.16436371,11518.30867556,87.15139506
87.63198258,2017-10-11 10:00:00,87.66799995,86.70153303,87.26188737,20.43900006,1782.99512903,87.23494905
86.70789738,2017-10-11 12:00:00,87.34781175,86.43077655,87.0,190.05108224,16432.61521261,86.46420224
87.30440057,2017-10-11 14:00:00,87.61429816,86.44000212,86.44000212,689.15764383,60360.74390917,87.58626484
87.63963572,2017-10-11 16:00:00,88.21417967,87.07129654,87.07129654,272.59615296,23930.14515542,87.78607069
88.35996066,2017-10-11 18:00:00,88.5,87.56478721,87.63963573,667.68010039,58695.49162089,87.90960159
87.6268682,2017-10-11 20:00:00,88.44999994,87.62287642,88.35996066,91.58469295,8076.64998533,88.18777161
87.4777292,2017-10-11 22:00:00,88.414326,87.4777292,87.90341491,160.49926056,14072.00576492,87.67645231
87.5819081,2017-10-12 00:00:00,87.5819083,87.36955187,87.4777292,121.19409929,10598.94926689,87.45433423
87.41679756,2017-10-12 02:00:00,88.15589964,87.1,87.5819081,848.81305863,74057.09509488,87.24782723
87.98619361,2017-10-12 04:00:00,88.46319298,87.41100005,87.4167976,537.69140354,47302.04542665,87.97247847
88.49999999,2017-10-12 06:00:00,88.5,87.3038517,88.0,291.9607935,25682.99870418,87.96728627
87.26666666,2017-10-12 08:00:00,89.49999999,87.26666666,88.49999999,1457.09682499,129186.24325928,88.66002659
87.52019993,2017-10-12 10:00:00,88.21383999,87.00000003,87.26666666,712.02528879,62219.96425498,87.38448652
87.81881138,2017-10-12 12:00:00,88.4808707,87.1,87.67,326.28170688,28572.24484365,87.56925148
88.17800016,2017-10-12 14:00:00,88.94999957,87.53920073,87.542,744.14203765,65461.68908357,87.96934694
87.44250022,2017-10-12 16:00:00,89.40999991,87.44250021,88.678,1439.17248117,127054.47279424,88.283006
86.58805855,2017-10-12 18:00:00,87.99999895,86.5738955,87.44250022,906.14232494,79164.41147389,87.36421342
87.25994738,2017-10-12 20:00:00,87.5,86.5453772,86.99916129,715.22635927,62010.52855089,86.70056374
87.39018766,2017-10-12 22:00:00,87.39018766,86.5453772,86.54608786,281.00037097,24376.04002022,86.74735885
85.80564153,2017-10-13 00:00:00,87.3898259,85.55,86.79252574,815.44065053,70059.14626304,85.91569014
85.80101082,2017-10-13 02:00:00,87.92746666,85.297,85.8056441,1493.15406248,127877.49876213,85.6425348
86.9027867,2017-10-13 04:00:00,87.499,85.2,85.80101073,1174.49575851,101382.18637644,86.31975521
87.15,2017-10-13 06:00:00,88.88999969,86.2,86.9027867,2683.89742192,235380.87921629,87.70114583
89.66459623,2017-10-13 08:00:00,90.57499412,86.5,87.69999989,2480.51913104,219620.29974642,88.53803907
91.00377,2017-10-13 10:00:00,93.01792597,89.46,89.66459623,3278.97256958,300207.42701488,91.55533346
91.8966911,2017-10-13 12:00:00,92.5,90.0717679,91.00377,2511.76184067,230245.85491569,91.66707256
93.3,2017-10-13 14:00:00,96.45490676,90.50000013,91.9,2564.87845048,241062.75033261,93.98603286
96.00001073,2017-10-13 16:00:00,97.07576561,92.0,93.28666666,3994.53474022,377919.41136433,94.60911869
94.75005671,2017-10-13 18:00:00,96.5,94.0,96.5,2638.10712685,249774.2609936,94.67934734
94.08000001,2017-10-13 20:00:00,96.0,94.0,94.8,1404.37690217,132930.23488909,94.65424465
94.8594915,2017-10-13 22:00:00,95.09,94.0,94.00000001,408.39171845,38437.57239452,94.11937279
93.5,2017-10-14 00:00:00,95.23084999,93.5,94.8594915,843.39203128,79331.77096809,94.06274665
94.25074397,2017-10-14 02:00:00,95.0,93.61255932,94.00110562,2158.58941565,203204.50772631,94.1376374
94.20187066,2017-10-14 04:00:00,94.99999996,94.0,94.6,366.00466896,34449.89952428,94.12420782
94.0,2017-10-14 06:00:00,94.99997997,94.0,94.2018203,835.74141506,78586.03914059,94.03152425
94.01100004,2017-10-14 08:00:00,94.4136,94.0,94.0,1937.66383563,182147.34943958,94.00358622
95.77,2017-10-14 10:00:00,96.65656668,94.10000708,94.4288058,1420.16596956,135933.49155914,95.7166236
94.5290359,2017-10-14 12:00:00,96.0,94.5,95.77,350.85720095,33318.83346483,94.96408617
94.27,2017-10-14 14:00:00,95.77977146,94.27,94.50036218,500.02355879,47467.7847615,94.93109659
95.65408484,2017-10-14 16:00:00,95.65408484,94.27,94.27,404.87815756,38418.87107382,94.88995727
96.9,2017-10-14 18:00:00,96.98249998,95.65408484,95.65408484,574.98538893,55376.46746385,96.30934721
97.10235727,2017-10-14 20:00:00,97.10235728,96.011,96.949999,446.87535452,43136.4437633,96.52902834
99.72666667,2017-10-14 22:00:00,103.64928,96.57787091,97.10235727,3301.37247038,330924.6311685,100.23850205
100.7385065,2017-10-15 00:00:00,100.99999981,98.55557782,100.14813162,1703.46284937,170492.28014231,100.08570495
98.49999999,2017-10-15 02:00:00,101.02101332,98.377,100.7385065,418.98799395,41482.79719931,99.00712621
99.1220194,2017-10-15 04:00:00,99.99999999,97.75,98.49999999,327.42718347,32440.51240632,99.07702855
99.0721341,2017-10-15 06:00:00,100.55147343,99.0,99.99999999,779.49438506,77564.06656415,99.50561293
94.29998133,2017-10-15 08:00:00,99.3,94.00025801,99.3,2574.30380064,248741.06619725,96.62459657
94.0,2017-10-15 10:00:00,95.49,93.12450005,94.00334149,2148.18287483,202260.69409925,94.15431827
94.32924734,2017-10-15 12:00:00,94.8443625,93.12450016,93.12450016,390.12050243,36556.45274205,93.70554101
93.35000001,2017-10-15 14:00:00,94.49998996,93.0,94.22563585,1503.24166278,140733.14625157,93.619775
91.31821467,2017-10-15 16:00:00,93.5000001,91.06650011,93.34460316,595.93608147,54984.27513476,92.26539027
91.82369861,2017-10-15 18:00:00,92.09999861,91.06875052,91.06875052,952.86943224,87342.27623721,91.66237606
94.0,2017-10-15 20:00:00,94.0,91.8,91.82369861,293.97642455,27394.59181163,93.18635619
94.45839031,2017-10-15 22:00:00,95.47776,93.020184,94.0,490.39457146,46335.10064872,94.48534577
94.47580746,2017-10-16 00:00:00,95.89997817,93.78762631,94.57797404,294.43665915,28009.58266445,95.1293998
93.34460314,2017-10-16 02:00:00,95.11793965,93.34460314,94.47562629,752.21109702,70907.25452976,94.26510032
95.3,2017-10-16 04:00:00,95.85,93.00000001,93.3375,468.71761463,44029.89592294,93.93693462
94.73255351,2017-10-16 06:00:00,96.53650013,94.0,95.293,939.00644574,89757.90629631,95.58816843
96.52189866,2017-10-16 08:00:00,97.2,94.00128291,94.73255351,854.48351489,81934.56686291,95.88782631
97.60667615,2017-10-16 10:00:00,98.89999965,96.52189866,96.52189866,1219.38997629,119344.00920256,97.87189621
95.97750087,2017-10-16 12:00:00,97.77209168,95.50000071,97.60667615,543.35777824,52638.26672409,96.87588699
95.17609999,2017-10-16 14:00:00,96.18909993,94.411,95.5000011,409.36086436,38878.65378352,94.97403676
95.0,2017-10-16 16:00:00,95.18909124,94.18,95.17609997,263.96850418,25021.74223037,94.79063537
94.75716975,2017-10-16 18:00:00,95.49999453,94.22052603,95.00000001,562.39577131,53365.38701438,94.8893817
95.10902924,2017-10-16 20:00:00,95.48,94.5455126,94.75716975,335.52836759,31838.85736891,94.8917005
95.7143256,2017-10-16 22:00:00,96.40937217,95.10902827,95.48,135.04318937,12936.24143859,95.79336432
93.5,2017-10-17 00:00:00,96.4,93.5,96.03846378,785.56198735,74180.3551549,94.42966481
94.2,2017-10-17 02:00:00,95.01,93.50000006,94.1,218.38364805,20618.59824121,94.41457007
94.722,2017-10-17 04:00:00,94.7380446,94.08000043,94.08000043,294.93472839,27828.41142837,94.3544749
95.7,2017-10-17 06:00:00,96.0,94.20000001,94.722,402.54617894,38156.91040927,94.78890225
95.81,2017-10-17 08:00:00,95.81,95.02084831,95.13,112.15378882,10682.37928826,95.24760064
95.99999901,2017-10-17 10:00:00,97.0,93.00000002,95.5959607,1610.54079048,154368.5944118,95.84891939
94.7877702,2017-10-17 12:00:00,96.56411151,93.5,96.56411094,807.48738464,76348.99142084,94.55131172
94.39492227,2017-10-17 14:00:00,95.099,94.00000461,94.78593509,231.53034793,21891.24271651,94.55020869
92.45808654,2017-10-17 16:00:00,94.99999971,92.25,94.999999,1078.41224905,100211.64554511,92.92517368
92.64999904,2017-10-17 18:00:00,93.0,92.01000001,92.45808653,592.37174925,54838.00896723,92.57363984
90.8,2017-10-17 20:00:00,92.64999898,90.8,92.64999898,755.78148466,69230.87918391,91.6017137
90.87503322,2017-10-17 22:00:00,91.203749,90.09,90.8,587.87021582,53333.26499434,90.72285609
90.16999974,2017-10-18 00:00:00,90.54081961,89.25200004,90.5408196,339.11281167,30492.81337044,89.9193788
89.74809707,2017-10-18 02:00:00,90.16999999,89.02,89.54760501,128.09785378,11464.16481877,89.49536998
90.57217504,2017-10-18 04:00:00,91.98101144,89.74809707,89.74809707,152.99638216,13897.10544104,90.83290235
88.24400001,2017-10-18 06:00:00,90.54500001,88.03000002,90.54500001,484.44715531,43102.62758307,88.97281594
89.00000105,2017-10-18 08:00:00,89.98229305,87.80000001,88.24400001,373.70384144,33203.1552802,88.84884659
88.51324568,2017-10-18 10:00:00,89.49999875,88.0,89.00000105,246.6123219,21793.3304054,88.37080903
86.47580958,2017-10-18 12:00:00,89.36593222,86.47580958,88.69270804,905.81594241,79234.67503821,87.47326176
89.00999998,2017-10-18 14:00:00,89.00999998,85.0,86.47580958,1789.28526917,154896.28119226,86.56880144
87.13631512,2017-10-18 16:00:00,89.00999993,86.13323763,89.00999993,662.16761116,57854.9340184,87.3720385
